shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.94785401225415 4.38165304261412 6.810811507043177 19.140318561911446 6	0.00131469 0.00093871 0.00009594 0.00007262 0.00114613 0.00141878 0.00126115
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.879876783261088 9.38737296522935 19.147124939856877 1	0.01935962 0.02548882 0.03631798 -0.00028119 -0.01667717 -0.01712647 -0.01686672
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 9.3873734873741 4.879876784204481 19.147125555650106 2	0.01935316 0.02548950 0.03631122 -0.00027419 -0.01668387 -0.01712322 -0.01686922
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-2_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 8.232859489005401 6.602801743528848 19.525379983546472 2	0.00040406 -0.00031279 0.00089027 -0.00003810 -0.00044811 -0.00026310 -0.00037006
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-2_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 8.232859518875284 6.602801743528848 19.525380055897084 2	0.00294016 0.00277392 0.00281407 0.00004855 0.00007753 0.00038015 0.00020520
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 6.602802553139408 8.232859489005401 19.525380793157034 4	0.00293888 0.00277394 0.00283051 0.00004098 0.00006739 0.00037940 0.00019902
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 6.602802553139408 8.232859518875284 19.525380865507646 4	0.00040411 -0.00031284 0.00089564 -0.00004211 -0.00044942 -0.00026030 -0.00036963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 6.064820747978854 4.381653042614121 9.153763844015145 19.60023763460812 6	-0.00377677 -0.00211451 -0.00354433 0.00020746 -0.00043990 -0.00045895 -0.00044794
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.3245438676480985 7.646690156232921 4.854291280975464 19.825525304856484 2	0.00139211 0.00086263 0.00176999 -0.00007839 -0.00029949 -0.00002532 -0.00018382
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.324543907536211 7.646690203091247 4.854291280975464 19.825525391602923 2	0.00014935 -0.00050453 -0.00075607 -0.00005212 0.00095754 0.00142995 0.00115684
