shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z1_mono1_fix1//test20tig_AVTZ// DONE 12.458889333749935 1	-0.00138352 -0.00005151 -0.00006455 0.00000244 -0.00132141 -0.00132647 -0.00132354
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z1_mono1_fix1//test20tig_AVTZ// DONE 12.458889466528344 1	-0.00138491 -0.00005151 -0.00006448 0.00000335 -0.00132378 -0.00132632 -0.00132485
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.458889951157254 1	-0.00138717 -0.00005152 -0.00006490 0.00000603 -0.00132830 -0.00132639 -0.00132749
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.458890012880294 1	-0.00138626 -0.00005152 -0.00006415 0.00000551 -0.00132761 -0.00132672 -0.00132723
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 12.496676376434412 2	-0.00138786 -0.00003614 -0.00004300 -0.00000032 -0.00134454 -0.00135250 -0.00134790
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z2_mono0_fix1//test20tig_AVTZ// DONE 12.564328271234713 2	-0.00130850 -0.00002936 -0.00003892 0.00000002 -0.00126960 -0.00127210 -0.00127065
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 12.744924867435586 2	-0.00130311 0.00003782 0.00004746 0.00000167 -0.00135224 -0.00133557 -0.00134521
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z1_mono0_fix1//test20tig_AVTZ// DONE 12.791458110517096 2	-0.00103150 0.00001510 0.00001460 0.00000297 -0.00104906 -0.00104515 -0.00104741
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.798099519539354 2	-0.00099265 0.00003928 0.00004757 -0.00000151 -0.00103871 -0.00103777 -0.00103831
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z2_mono0_fix1//test20tig_AVTZ// DONE 13.043135175195543 2	-0.00114416 0.00000764 0.00000856 0.00000585 -0.00115857 -0.00112838 -0.00114583
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z2_mono0_fix1//test20tig_AVTZ// DONE 13.086596636379184 2	-0.00089397 0.00001352 0.00001446 0.00000226 -0.00091069 -0.00090374 -0.00090776
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.411887247480243 2	-0.00090241 0.00006864 0.00008424 -0.00000366 -0.00098299 -0.00096247 -0.00097433
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.45200066265478 2	-0.00091480 -0.00002295 -0.00002688 0.00000122 -0.00088913 -0.00088624 -0.00088791
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z1_mono0_fix1//test20tig_AVTZ// DONE 13.46076868649561 2	-0.00072430 0.00002829 0.00003594 -0.00000417 -0.00075608 -0.00075666 -0.00075632
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.482761476203779 2	-0.00075318 -0.00000565 -0.00000729 -0.00000036 -0.00074553 -0.00074497 -0.00074530
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z2_mono0_fix1//test20tig_AVTZ// DONE 13.682479305864604 2	-0.00079808 0.00004621 0.00005420 0.00000104 -0.00085332 -0.00084422 -0.00084948
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 13.724459765034897 2	-0.00067700 -0.00000433 -0.00000580 0.00000253 -0.00067373 -0.00066612 -0.00067052
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z2_mono0_fix1//test20tig_AVTZ// DONE 13.747158208808976 2	-0.00081042 -0.00003226 -0.00004319 0.00000897 -0.00077620 -0.00076770 -0.00077261
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.777193087204802 1	-0.00074221 -0.00002696 -0.00003831 0.00000622 -0.00071012 -0.00070431 -0.00070767
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.777193295278535 1	-0.00074271 -0.00002696 -0.00003367 0.00000690 -0.00071594 -0.00070432 -0.00071104
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.77719814477162 1	-0.00073773 -0.00002697 -0.00003504 0.00000221 -0.00070490 -0.00070467 -0.00070480
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.777198163247713 1	-0.00073734 -0.00002697 -0.00003594 0.00000201 -0.00070341 -0.00070464 -0.00070393
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 13.780056567618942 2	-0.00062812 0.00002487 0.00003091 0.00000008 -0.00065911 -0.00065444 -0.00065714
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.844418691482614 1	-0.00067843 -0.00001690 -0.00002062 0.00000086 -0.00065867 -0.00066156 -0.00065989
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 13.844418792112007 1	-0.00068191 -0.00001689 -0.00002428 0.00000411 -0.00066174 -0.00066058 -0.00066125
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.844420375393245 1	-0.00068497 -0.00001689 -0.00002555 0.00000764 -0.00066706 -0.00066058 -0.00066433
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z1_mono1_fix1//test20tig_AVTZ// DONE 13.844420441731238 1	-0.00068129 -0.00001689 -0.00002592 0.00000485 -0.00066022 -0.00066062 -0.00066039
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.912816698669776 1	-0.00065321 -0.00000494 -0.00000717 0.00000193 -0.00064798 -0.00064547 -0.00064692
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.912816908397065 1	-0.00065293 -0.00000494 -0.00000769 0.00000117 -0.00064641 -0.00064539 -0.00064598
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 13.912822806364776 1	-0.00065906 -0.00000494 -0.00001290 0.00000840 -0.00065457 -0.00064547 -0.00065073
