shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.687883006758034 7.23455534818809 19.754975218734977 2	0.00097442 -0.00131537 0.00043276 -0.00019316 0.00073482 0.00177346 0.00117299
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.234555636358268 4.8325372673373375 7.687882795249494 19.7549756989451 4	0.00096455 -0.00131540 0.00041557 -0.00017721 0.00072619 0.00177063 0.00116681
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.741652423640553 7.2061641805828875 19.822634849805848 2	0.00085795 -0.00046271 0.00035132 -0.00012211 0.00062874 0.00114807 0.00084784
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.7416525542166985 7.206164883641014 4.8748181239170645 19.822635561774774 4	0.00085981 -0.00046268 0.00035325 -0.00012499 0.00063155 0.00114722 0.00084910
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.7416525542166985 7.23455534818809 19.851026026321854 2	0.00064567 -0.00039681 0.00002470 -0.00003698 0.00065795 0.00103385 0.00081654
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.234555636358268 7.741652423640553 19.851026305581225 4	0.00064677 -0.00039682 0.00002607 -0.00003866 0.00065936 0.00103474 0.00081772
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.687882795249494 7.3579458897229895 19.92064680888955 2	0.00086219 -0.00056620 0.00014674 -0.00012162 0.00083707 0.00127905 0.00102353
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 4.8748181239170645 7.687882795249494 19.920646891620244 4	0.00108588 -0.00106878 0.00047033 -0.00022760 0.00084315 0.00181888 0.00125479
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.687883006758034 7.3579458897229895 19.92064714206343 2	0.00107691 -0.00106877 0.00046671 -0.00022277 0.00083297 0.00181599 0.00124768
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 7.687883006758034 4.874818245582405 19.920647224794124 4	0.00087033 -0.00056618 0.00015414 -0.00013160 0.00084778 0.00128133 0.00103068
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.29807416463103 5.834800273876071 19.965411302295955 2	-0.00160827 0.00020619 -0.00048878 0.00019087 -0.00131036 -0.00131695 -0.00131314
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 5.834800797021388 9.298074164631034 19.965411825441272 4	-0.00295603 -0.00003663 0.00052269 0.00002750 -0.00350622 -0.00365697 -0.00356982
