shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 13.829778383252604 4	-0.00256809 -0.00238945 -0.00284880 0.00003008 0.00025063 0.00028677 0.00026588
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.890393181345283 2	0.00101241 0.00146443 0.00176111 -0.00002038 -0.00072831 -0.00075606 -0.00074002
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 13.895101234544656 4	0.00118535 0.00165223 0.00198225 -0.00001490 -0.00078199 -0.00082527 -0.00080025
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 13.963545989872898 4	-0.00156587 -0.00136516 -0.00164629 0.00001678 0.00006363 0.00008972 0.00007464
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 13.96354599546014 4	-0.00156233 -0.00136515 -0.00164438 0.00001531 0.00006674 0.00008615 0.00007493
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 14.178687623765597 4	-0.00297321 -0.00293062 -0.00353431 0.00004741 0.00051369 0.00057583 0.00053991
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 14.17868797046343 4	-0.00297475 -0.00293061 -0.00353632 0.00005000 0.00051157 0.00057527 0.00053844
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 14.183717670998139 4	-0.00295145 -0.00292908 -0.00353075 0.00003995 0.00053934 0.00058173 0.00055723
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 14.223823841652155 4	0.00200309 0.00250348 0.00303087 -0.00004140 -0.00098638 -0.00103857 -0.00100840
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 14.374564111390235 4	0.00142215 0.00184431 0.00222610 -0.00002776 -0.00077619 -0.00082166 -0.00079537
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 14.39428655518506 4	0.00047993 0.00079490 0.00095157 -0.00000703 -0.00046461 -0.00048615 -0.00047370
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.671031462004764 4	0.00080700 0.00125656 0.00151582 -0.00001195 -0.00069687 -0.00071656 -0.00070517
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.744658095256597 4	-0.00038000 -0.00017266 -0.00022050 0.00000606 -0.00016557 -0.00016124 -0.00016374
