shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y-1_Z-3_mono0_fix1//test20tig_AVTZ// DONE 20.267298409918073 6	-0.00001343 0.00003507 0.00004230 0.00000108 -0.00005681 -0.00005085 -0.00005430
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y-1_Z-3_mono0_fix1//test20tig_AVTZ// DONE 20.30527729994488 12	-0.00036656 -0.00037072 -0.00044974 0.00000758 0.00007560 0.00007661 0.00007603
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y-3_Z1_mono0_fix1//test20tig_AVTZ// DONE 20.32396631306445 6	0.00025313 0.00031069 0.00037939 -0.00000822 -0.00011804 -0.00012475 -0.00012087
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 20.73432828058026 12	0.00034693 0.00042545 0.00050243 0.00000266 -0.00015816 -0.00016719 -0.00016197
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono3_fix1//test20tig_AVTZ/ DONE 20.747754694528542 12	-0.00027004 -0.00026596 -0.00031435 -0.00000030 0.00004460 0.00005162 0.00004757
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 20.761054555585694 12	-0.00021420 -0.00020180 -0.00024586 0.00000525 0.00002641 0.00003616 0.00003053
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono3_fix1//test20tig_AVTZ// DONE 20.774289931301084 12	0.00000583 0.00003199 0.00004618 -0.00000699 -0.00003336 -0.00003378 -0.00003354
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 21.148340426580333 2	0.00086135 0.00099753 0.00119403 -0.00001003 -0.00032265 -0.00033915 -0.00032961
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 21.215145413550903 6	-0.00000679 0.00001829 0.00002020 0.00000137 -0.00002836 -0.00003070 -0.00002934
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 21.6140121483184 12	-0.00001864 0.00000606 0.00001285 -0.00000416 -0.00002733 -0.00002868 -0.00002790
