shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.3775900232822025 7.441595958121554 16.335142469609327 2	0.02866254 0.03264650 0.05608256 -0.00080294 -0.02661709 -0.02595960 -0.02633971
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411619895282 4.4601310789633635 4.51595605254862 16.477498751407264 2	-0.03568136 -0.03668848 -0.04247410 -0.00074725 0.00753999 0.00824258 0.00783639
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.4601310789633635 7.501411621956955 16.477498788891396 2	-0.03565920 -0.03668842 -0.04244418 -0.00077759 0.00756256 0.00824168 0.00784907
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.501411619895282 4.460130982830929 16.477499090931783 2	-0.03565740 -0.03668827 -0.04244683 -0.00077430 0.00756373 0.00823559 0.00784717
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.460130786847383 4.515956831107359 16.47749948496737 2	-0.03566927 -0.03668832 -0.04246359 -0.00075821 0.00755253 0.00823704 0.00784131
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.460130786847383 7.501411869074303 16.477499508402435 2	-0.03567099 -0.03668842 -0.04245807 -0.00076272 0.00754980 0.00824312 0.00784229
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.515956561069496 4.460131292558794 16.477499720640918 2	-0.03566374 -0.03668850 -0.04245025 -0.00077149 0.00755800 0.00824126 0.00784625
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.460130786847383 7.633408780004605 16.60949605505756 2	-0.00368093 0.00141395 0.00536871 0.00014820 -0.00919784 -0.00879266 -0.00902690
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633408800312303 4.460130786847383 4.51595650957896 16.609496096738646 2	-0.00369075 0.00141391 0.00535300 0.00016493 -0.00920867 -0.00879442 -0.00903391
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.633408800312303 4.460131292558794 16.609496180842175 2	-0.00368233 0.00141405 0.00535678 0.00016051 -0.00919963 -0.00880034 -0.00903118
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.515956561069496 7.633409038991829 16.609496679024687 2	-0.00367968 0.00141400 0.00536348 0.00015316 -0.00919632 -0.00879690 -0.00902782
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059299531 4.4601310789633635 4.515956596491944 16.60949673475484 2	-0.00368566 0.00141401 0.00535900 0.00015969 -0.00920435 -0.00879724 -0.00903260
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.633409059299531 4.460130982830929 16.60949689461121 2	-0.00369081 0.00141395 0.00535252 0.00016466 -0.00920799 -0.00879342 -0.00903309
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 8.34327286060742 4.377590023746515 17.098452476247253 4	0.01566283 0.02534375 0.03699380 0.00035883 -0.02168981 -0.02182635 -0.02174741
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.377590023746515 8.343272917945272 17.098452533585103 2	0.01565725 0.02534379 0.03698023 0.00037123 -0.02169421 -0.02182776 -0.02175055
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.4601310789633635 8.487159043655303 17.407420909920468 2	0.01150784 0.01776838 0.02751243 -0.00025315 -0.01575144 -0.01536182 -0.01558707
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 8.487159055786023 4.460130786847383 4.460131079417782 17.407420922051188 4	0.01150776 0.01776839 0.02750911 -0.00025182 -0.01574953 -0.01536171 -0.01558592
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 5.849414294420457 7.239439282042159 17.604809664433695 4	-0.00228780 -0.00225311 -0.00489437 -0.00017462 0.00278118 0.00279927 0.00278881
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.2394392820421585 5.849414412295252 17.604809782308486 2	0.01131812 0.01416238 0.01329240 0.00031919 -0.00229346 -0.00248055 -0.00237239
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.239439500644278 4.515956488205572 17.604810283270307 4	0.01132437 0.01416226 0.01329350 0.00031530 -0.00228443 -0.00248424 -0.00236873
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.515956488205572 5.849414412295252 17.6048104011451 2	-0.00229013 -0.00225309 -0.00489668 -0.00017163 0.00277817 0.00279958 0.00278721
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.239439558657251 4.515956561069496 17.604810414147202 4	0.01131497 0.01416239 0.01329305 0.00031974 -0.00229783 -0.00247706 -0.00237344
